# Time: nan
# x, y, density, x-velocity, y-velocity, pressure, Bx, By
0.252525252525, 0.080808080808, nan, nan, nan, nan, nan, nan
0.252525252525, 0.090909090909, nan, nan, nan, nan, nan, nan
0.252525252525, 0.101010101010, nan, nan, nan, nan, nan, nan
0.252525252525, 0.111111111111, nan, nan, nan, nan, nan, nan
0.252525252525, 0.121212121212, nan, nan, nan, nan, nan, nan
0.252525252525, 0.131313131313, nan, nan, nan, nan, nan, nan
0.252525252525, 0.141414141414, nan, nan, nan, nan, nan, nan
0.252525252525, 0.151515151515, nan, nan, nan, nan, nan, nan
0.252525252525, 0.161616161616, nan, nan, nan, nan, nan, nan
0.252525252525, 0.171717171717, nan, nan, nan, nan, nan, nan
0.252525252525, 0.181818181818, nan, nan, nan, nan, nan, nan
0.252525252525, 0.191919191919, nan, nan, nan, nan, nan, nan
0.252525252525, 0.202020202020, nan, nan, nan, nan, nan, nan
0.252525252525, 0.212121212121, nan, nan, nan, nan, nan, nan
0.252525252525, 0.222222222222, nan, nan, nan, nan, nan, nan
0.252525252525, 0.232323232323, nan, nan, nan, nan, nan, nan
0.252525252525, 0.242424242424, nan, nan, nan, nan, nan, nan
0.252525252525, 0.252525252525, nan, nan, nan, nan, nan, nan
0.252525252525, 0.262626262626, nan, nan, nan, nan, nan, nan
0.252525252525, 0.272727272727, nan, nan, nan, nan, nan, nan
0.252525252525, 0.282828282828, nan, nan, nan, nan, nan, nan
0.252525252525, 0.292929292929, nan, nan, nan, nan, nan, nan
0.252525252525, 0.303030303030, nan, nan, nan, nan, nan, nan
0.252525252525, 0.313131313131, nan, nan, nan, nan, nan, nan
0.252525252525, 0.323232323232, nan, nan, nan, nan, nan, nan
0.252525252525, 0.333333333333, nan, nan, nan, nan, nan, nan
0.252525252525, 0.343434343434, nan, nan, nan, nan, nan, nan
0.252525252525, 0.353535353535, nan, nan, nan, nan, nan, nan
0.252525252525, 0.363636363636, nan, nan, nan, nan, nan, nan
0.252525252525, 0.373737373737, nan, nan, nan, nan, nan, nan
0.252525252525, 0.383838383838, nan, nan, nan, nan, nan, nan
0.252525252525, 0.393939393939, nan, nan, nan, nan, nan, nan
0.252525252525, 0.404040404040, nan, nan, nan, nan, nan, nan
0.252525252525, 0.414141414141, nan, nan, nan, nan, nan, nan
0.252525252525, 0.424242424242, nan, nan, nan, nan, nan, nan
0.252525252525, 0.434343434343, nan, nan, nan, nan, nan, nan
0.252525252525, 0.444444444444, nan, nan, nan, nan, nan, nan
0.252525252525, 0.454545454545, nan, nan, nan, nan, nan, nan
0.252525252525, 0.464646464646, nan, nan, nan, nan, nan, nan
0.252525252525, 0.474747474747, nan, nan, nan, nan, nan, nan
0.252525252525, 0.484848484848, nan, nan, nan, nan, nan, nan
0.252525252525, 0.494949494949, nan, nan, nan, nan, nan, nan
0.252525252525, 0.505050505051, nan, nan, nan, nan, nan, nan
0.252525252525, 0.515151515152, nan, nan, nan, nan, nan, nan
0.252525252525, 0.525252525253, nan, nan, nan, nan, nan, nan
0.252525252525, 0.535353535354, nan, nan, nan, nan, nan, nan
0.252525252525, 0.545454545455, nan, nan, nan, nan, nan, nan
0.252525252525, 0.555555555556, nan, nan, nan, nan, nan, nan
0.252525252525, 0.565656565657, nan, nan, nan, nan, nan, nan
0.252525252525, 0.575757575758, nan, nan, nan, nan, nan, nan
0.252525252525, 0.585858585859, nan, nan, nan, nan, nan, nan
0.252525252525, 0.595959595960, nan, nan, nan, nan, nan, nan
0.252525252525, 0.606060606061, nan, nan, nan, nan, nan, nan
0.252525252525, 0.616161616162, nan, nan, nan, nan, nan, nan
0.252525252525, 0.626262626263, nan, nan, nan, nan, nan, nan
0.252525252525, 0.636363636364, nan, nan, nan, nan, nan, nan
0.252525252525, 0.646464646465, nan, nan, nan, nan, nan, nan
0.252525252525, 0.656565656566, nan, nan, nan, nan, nan, nan
0.252525252525, 0.666666666667, nan, nan, nan, nan, nan, nan
0.252525252525, 0.676767676768, nan, nan, nan, nan, nan, nan
0.252525252525, 0.686868686869, nan, nan, nan, nan, nan, nan
0.252525252525, 0.696969696970, nan, nan, nan, nan, nan, nan
0.252525252525, 0.707070707071, nan, nan, nan, nan, nan, nan
0.252525252525, 0.717171717172, nan, nan, nan, nan, nan, nan
0.252525252525, 0.727272727273, nan, nan, nan, nan, nan, nan
0.252525252525, 0.737373737374, nan, nan, nan, nan, nan, nan
0.252525252525, 0.747474747475, nan, nan, nan, nan, nan, nan
0.252525252525, 0.757575757576, nan, nan, nan, nan, nan, nan
0.252525252525, 0.767676767677, nan, nan, nan, nan, nan, nan
0.252525252525, 0.777777777778, nan, nan, nan, nan, nan, nan
0.252525252525, 0.787878787879, nan, nan, nan, nan, nan, nan
0.252525252525, 0.797979797980, nan, nan, nan, nan, nan, nan
0.252525252525, 0.808080808081, nan, nan, nan, nan, nan, nan
0.252525252525, 0.818181818182, nan, nan, nan, nan, nan, nan
0.252525252525, 0.828282828283, nan, nan, nan, nan, nan, nan
0.252525252525, 0.838383838384, nan, nan, nan, nan, nan, nan
0.252525252525, 0.848484848485, nan, nan, nan, nan, nan, nan
0.252525252525, 0.858585858586, nan, nan, nan, nan, nan, nan
0.252525252525, 0.868686868687, nan, nan, nan, nan, nan, nan
0.252525252525, 0.878787878788, nan, nan, nan, nan, nan, nan
0.252525252525, 0.888888888889, nan, nan, nan, nan, nan, nan
0.252525252525, 0.898989898990, nan, nan, nan, nan, nan, nan
0.252525252525, 0.909090909091, nan, nan, nan, nan, nan, nan
0.252525252525, 0.919191919192, nan, nan, nan, nan, nan, nan
0.252525252525, 0.929292929293, nan, nan, nan, nan, nan, nan
0.252525252525, 0.939393939394, nan, nan, nan, nan, nan, nan
0.252525252525, 0.949494949495, nan, nan, nan, nan, nan, nan
0.252525252525, 0.959595959596, nan, nan, nan, nan, nan, nan
0.262626262626, -0.000000000000, nan, nan, nan, nan, nan, nan
0.262626262626, 0.010101010101, nan, nan, nan, nan, nan, nan
0.262626262626, 0.020202020202, nan, nan, nan, nan, nan, nan
0.262626262626, 0.030303030303, nan, nan, nan, nan, nan, nan
0.262626262626, 0.040404040404, nan, nan, nan, nan, nan, nan
0.262626262626, 0.050505050505, nan, nan, nan, nan, nan, nan
0.262626262626, 0.060606060606, nan, nan, nan, nan, nan, nan
0.262626262626, 0.070707070707, nan, nan, nan, nan, nan, nan
0.262626262626, 0.080808080808, nan, nan, nan, nan, nan, nan
0.262626262626, 0.090909090909, nan, nan, nan, nan, nan, nan
0.262626262626, 0.101010101010, nan, nan, nan, nan, nan, nan
0.262626262626, 0.111111111111, nan, nan, nan, nan, nan, nan
0.262626262626, 0.121212121212, nan, nan, nan, nan, nan, nan
0.262626262626, 0.131313131313, nan, nan, nan, nan, nan, nan
0.262626262626, 0.141414141414, nan, nan, nan, nan, nan, nan
0.262626262626, 0.151515151515, nan, nan, nan, nan, nan, nan
0.262626262626, 0.161616161616, nan, nan, nan, nan, nan, nan
0.262626262626, 0.171717171717, nan, nan, nan, nan, nan, nan
0.262626262626, 0.181818181818, nan, nan, nan, nan, nan, nan
0.262626262626, 0.191919191919, nan, nan, nan, nan, nan, nan
0.262626262626, 0.202020202020, nan, nan, nan, nan, nan, nan
0.262626262626, 0.212121212121, nan, nan, nan, nan, nan, nan
0.262626262626, 0.222222222222, nan, nan, nan, nan, nan, nan
0.262626262626, 0.232323232323, nan, nan, nan, nan, nan, nan
0.262626262626, 0.242424242424, nan, nan, nan, nan, nan, nan
0.262626262626, 0.252525252525, nan, nan, nan, nan, nan, nan
0.262626262626, 0.262626262626, nan, nan, nan, nan, nan, nan
0.262626262626, 0.272727272727, nan, nan, nan, nan, nan, nan
0.262626262626, 0.282828282828, nan, nan, nan, nan, nan, nan
0.262626262626, 0.292929292929, nan, nan, nan, nan, nan, nan
0.262626262626, 0.303030303030, nan, nan, nan, nan, nan, nan
0.262626262626, 0.313131313131, nan, nan, nan, nan, nan, nan
0.262626262626, 0.323232323232, nan, nan, nan, nan, nan, nan
0.262626262626, 0.333333333333, nan, nan, nan, nan, nan, nan
0.262626262626, 0.343434343434, nan, nan, nan, nan, nan, nan
0.262626262626, 0.353535353535, nan, nan, nan, nan, nan, nan
0.262626262626, 0.363636363636, nan, nan, nan, nan, nan, nan
0.262626262626, 0.373737373737, nan, nan, nan, nan, nan, nan
0.262626262626, 0.383838383838, nan, nan, nan, nan, nan, nan
0.262626262626, 0.393939393939, nan, nan, nan, nan, nan, nan
0.262626262626, 0.404040404040, nan, nan, nan, nan, nan, nan
0.262626262626, 0.414141414141, nan, nan, nan, nan, nan, nan
0.262626262626, 0.424242424242, nan, nan, nan, nan, nan, nan
0.262626262626, 0.434343434343, nan, nan, nan, nan, nan, nan
0.262626262626, 0.444444444444, nan, nan, nan, nan, nan, nan
0.262626262626, 0.454545454545, nan, nan, nan, nan, nan, nan
0.262626262626, 0.464646464646, nan, nan, nan, nan, nan, nan
0.262626262626, 0.474747474747, nan, nan, nan, nan, nan, nan
0.262626262626, 0.484848484848, nan, nan, nan, nan, nan, nan
0.262626262626, 0.494949494949, nan, nan, nan, nan, nan, nan
0.262626262626, 0.505050505051, nan, nan, nan, nan, nan, nan
0.262626262626, 0.515151515152, nan, nan, nan, nan, nan, nan
0.262626262626, 0.525252525253, nan, nan, nan, nan, nan, nan
0.262626262626, 0.535353535354, nan, nan, nan, nan, nan, nan
0.262626262626, 0.545454545455, nan, nan, nan, nan, nan, nan
0.262626262626, 0.555555555556, nan, nan, nan, nan, nan, nan
0.262626262626, 0.565656565657, nan, nan, nan, nan, nan, nan
0.262626262626, 0.575757575758, nan, nan, nan, nan, nan, nan
0.262626262626, 0.585858585859, nan, nan, nan, nan, nan, nan
0.262626262626, 0.595959595960, nan, nan, nan, nan, nan, nan
0.262626262626, 0.606060606061, nan, nan, nan, nan, nan, nan
0.262626262626, 0.616161616162, nan, nan, nan, nan, nan, nan
0.262626262626, 0.626262626263, nan, nan, nan, nan, nan, nan
0.262626262626, 0.636363636364, nan, nan, nan, nan, nan, nan
0.262626262626, 0.646464646465, nan, nan, nan, nan, nan, nan
0.262626262626, 0.656565656566, nan, nan, nan, nan, nan, nan
0.262626262626, 0.666666666667, nan, nan, nan, nan, nan, nan
0.262626262626, 0.676767676768, nan, nan, nan, nan, nan, nan
0.262626262626, 0.686868686869, nan, nan, nan, nan, nan, nan
0.262626262626, 0.696969696970, nan, nan, nan, nan, nan, nan
0.262626262626, 0.707070707071, nan, nan, nan, nan, nan, nan
0.262626262626, 0.717171717172, nan, nan, nan, nan, nan, nan
0.262626262626, 0.727272727273, nan, nan, nan, nan, nan, nan
0.262626262626, 0.737373737374, nan, nan, nan, nan, nan, nan
0.262626262626, 0.747474747475, nan, nan, nan, nan, nan, nan
0.262626262626, 0.757575757576, nan, nan, nan, nan, nan, nan
0.262626262626, 0.767676767677, nan, nan, nan, nan, nan, nan
0.262626262626, 0.777777777778, nan, nan, nan, nan, nan, nan
0.262626262626, 0.787878787879, nan, nan, nan, nan, nan, nan
0.262626262626, 0.797979797980, nan, nan, nan, nan, nan, nan
0.262626262626, 0.808080808081, nan, nan, nan, nan, nan, nan
0.262626262626, 0.818181818182, nan, nan, nan, nan, nan, nan
0.262626262626, 0.828282828283, nan, nan, nan, nan, nan, nan
0.262626262626, 0.838383838384, nan, nan, nan, nan, nan, nan
0.262626262626, 0.848484848485, nan, nan, nan, nan, nan, nan
0.262626262626, 0.858585858586, nan, nan, nan, nan, nan, nan
0.262626262626, 0.868686868687, nan, nan, nan, nan, nan, nan
0.262626262626, 0.878787878788, nan, nan, nan, nan, nan, nan
0.262626262626, 0.888888888889, nan, nan, nan, nan, nan, nan
0.262626262626, 0.898989898990, nan, nan, nan, nan, nan, nan
0.262626262626, 0.909090909091, nan, nan, nan, nan, nan, nan
0.262626262626, 0.919191919192, nan, nan, nan, nan, nan, nan
0.262626262626, 0.929292929293, nan, nan, nan, nan, nan, nan
0.262626262626, 0.939393939394, nan, nan, nan, nan, nan, nan
0.262626262626, 0.949494949495, nan, nan, nan, nan, nan, nan
0.262626262626, 0.959595959596, nan, nan, nan, nan, nan, nan
0.272727272727, -0.000000000000, nan, nan, nan, nan, nan, nan
0.272727272727, 0.010101010101, nan, nan, nan, nan, nan, nan
0.272727272727, 0.020202020202, nan, nan, nan, nan, nan, nan
0.272727272727, 0.030303030303, nan, nan, nan, nan, nan, nan
0.272727272727, 0.040404040404, nan, nan, nan, nan, nan, nan
0.272727272727, 0.050505050505, nan, nan, nan, nan, nan, nan
0.272727272727, 0.060606060606, nan, nan, nan, nan, nan, nan
0.272727272727, 0.070707070707, nan, nan, nan, nan, nan, nan
0.272727272727, 0.080808080808, nan, nan, nan, nan, nan, nan
0.272727272727, 0.090909090909, nan, nan, nan, nan, nan, nan
0.272727272727, 0.101010101010, nan, nan, nan, nan, nan, nan
0.272727272727, 0.111111111111, nan, nan, nan, nan, nan, nan
0.272727272727, 0.121212121212, nan, nan, nan, nan, nan, nan
0.272727272727, 0.131313131313, nan, nan, nan, nan, nan, nan
0.272727272727, 0.141414141414, nan, nan, nan, nan, nan, nan
0.272727272727, 0.151515151515, nan, nan, nan, nan, nan, nan
0.272727272727, 0.161616161616, nan, nan, nan, nan, nan, nan
0.272727272727, 0.171717171717, nan, nan, nan, nan, nan, nan
0.272727272727, 0.181818181818, nan, nan, nan, nan, nan, nan
0.272727272727, 0.191919191919, nan, nan, nan, nan, nan, nan
0.272727272727, 0.202020202020, nan, nan, nan, nan, nan, nan
0.272727272727, 0.212121212121, nan, nan, nan, nan, nan, nan
0.272727272727, 0.222222222222, nan, nan, nan, nan, nan, nan
0.272727272727, 0.232323232323, nan, nan, nan, nan, nan, nan
0.272727272727, 0.242424242424, nan, nan, nan, nan, nan, nan
0.272727272727, 0.252525252525, nan, nan, nan, nan, nan, nan
0.272727272727, 0.262626262626, nan, nan, nan, nan, nan, nan
0.272727272727, 0.272727272727, nan, nan, nan, nan, nan, nan
0.272727272727, 0.282828282828, nan, nan, nan, nan, nan, nan
0.272727272727, 0.292929292929, nan, nan, nan, nan, nan, nan
0.272727272727, 0.303030303030, nan, nan, nan, nan, nan, nan
0.272727272727, 0.313131313131, nan, nan, nan, nan, nan, nan
0.272727272727, 0.323232323232, nan, nan, nan, nan, nan, nan
0.272727272727, 0.333333333333, nan, nan, nan, nan, nan, nan
0.272727272727, 0.343434343434, nan, nan, nan, nan, nan, nan
0.272727272727, 0.353535353535, nan, nan, nan, nan, nan, nan
0.272727272727, 0.363636363636, nan, nan, nan, nan, nan, nan
0.272727272727, 0.373737373737, nan, nan, nan, nan, nan, nan
0.272727272727, 0.383838383838, nan, nan, nan, nan, nan, nan
0.272727272727, 0.393939393939, nan, nan, nan, nan, nan, nan
0.272727272727, 0.404040404040, nan, nan, nan, nan, nan, nan
0.272727272727, 0.414141414141, nan, nan, nan, nan, nan, nan
0.272727272727, 0.424242424242, nan, nan, nan, nan, nan, nan
0.272727272727, 0.434343434343, nan, nan, nan, nan, nan, nan
0.272727272727, 0.444444444444, nan, nan, nan, nan, nan, nan
0.272727272727, 0.454545454545, nan, nan, nan, nan, nan, nan
0.272727272727, 0.464646464646, nan, nan, nan, nan, nan, nan
0.272727272727, 0.474747474747, nan, nan, nan, nan, nan, nan
0.272727272727, 0.484848484848, nan, nan, nan, nan, nan, nan
0.272727272727, 0.494949494949, nan, nan, nan, nan, nan, nan
0.272727272727, 0.505050505051, nan, nan, nan, nan, nan, nan
0.272727272727, 0.515151515152, nan, nan, nan, nan, nan, nan
0.272727272727, 0.525252525253, nan, nan, nan, nan, nan, nan
0.272727272727, 0.535353535354, nan, nan, nan, nan, nan, nan
0.272727272727, 0.545454545455, nan, nan, nan, nan, nan, nan
0.272727272727, 0.555555555556, nan, nan, nan, nan, nan, nan
0.272727272727, 0.565656565657, nan, nan, nan, nan, nan, nan
0.272727272727, 0.575757575758, nan, nan, nan, nan, nan, nan
0.272727272727, 0.585858585859, nan, nan, nan, nan, nan, nan
0.272727272727, 0.595959595960, nan, nan, nan, nan, nan, nan
0.272727272727, 0.606060606061, nan, nan, nan, nan, nan, nan
0.272727272727, 0.616161616162, nan, nan, nan, nan, nan, nan
0.272727272727, 0.626262626263, nan, nan, nan, nan, nan, nan
0.272727272727, 0.636363636364, nan, nan, nan, nan, nan, nan
0.272727272727, 0.646464646465, nan, nan, nan, nan, nan, nan
0.272727272727, 0.656565656566, nan, nan, nan, nan, nan, nan
0.272727272727, 0.666666666667, nan, nan, nan, nan, nan, nan
0.272727272727, 0.676767676768, nan, nan, nan, nan, nan, nan
0.272727272727, 0.686868686869, nan, nan, nan, nan, nan, nan
0.272727272727, 0.696969696970, nan, nan, nan, nan, nan, nan
0.272727272727, 0.707070707071, nan, nan, nan, nan, nan, nan
0.272727272727, 0.717171717172, nan, nan, nan, nan, nan, nan
0.272727272727, 0.727272727273, nan, nan, nan, nan, nan, nan
0.272727272727, 0.737373737374, nan, nan, nan, nan, nan, nan
0.272727272727, 0.747474747475, nan, nan, nan, nan, nan, nan
0.272727272727, 0.757575757576, nan, nan, nan, nan, nan, nan
0.272727272727, 0.767676767677, nan, nan, nan, nan, nan, nan
0.272727272727, 0.777777777778, nan, nan, nan, nan, nan, nan
0.272727272727, 0.787878787879, nan, nan, nan, nan, nan, nan
0.272727272727, 0.797979797980, nan, nan, nan, nan, nan, nan
0.272727272727, 0.808080808081, nan, nan, nan, nan, nan, nan
0.272727272727, 0.818181818182, nan, nan, nan, nan, nan, nan
0.272727272727, 0.828282828283, nan, nan, nan, nan, nan, nan
0.272727272727, 0.838383838384, nan, nan, nan, nan, nan, nan
0.272727272727, 0.848484848485, nan, nan, nan, nan, nan, nan
0.272727272727, 0.858585858586, nan, nan, nan, nan, nan, nan
0.272727272727, 0.868686868687, nan, nan, nan, nan, nan, nan
0.272727272727, 0.878787878788, nan, nan, nan, nan, nan, nan
0.272727272727, 0.888888888889, nan, nan, nan, nan, nan, nan
0.272727272727, 0.898989898990, nan, nan, nan, nan, nan, nan
0.272727272727, 0.909090909091, nan, nan, nan, nan, nan, nan
0.272727272727, 0.919191919192, nan, nan, nan, nan, nan, nan
0.272727272727, 0.929292929293, nan, nan, nan, nan, nan, nan
0.272727272727, 0.939393939394, nan, nan, nan, nan, nan, nan
0.272727272727, 0.949494949495, nan, nan, nan, nan, nan, nan
0.272727272727, 0.959595959596, nan, nan, nan, nan, nan, nan
0.282828282828, -0.000000000000, nan, nan, nan, nan, nan, nan
0.282828282828, 0.010101010101, nan, nan, nan, nan, nan, nan
0.282828282828, 0.020202020202, nan, nan, nan, nan, nan, nan
0.282828282828, 0.030303030303, nan, nan, nan, nan, nan, nan
0.282828282828, 0.040404040404, nan, nan, nan, nan, nan, nan
0.282828282828, 0.050505050505, nan, nan, nan, nan, nan, nan
0.282828282828, 0.060606060606, nan, nan, nan, nan, nan, nan
0.282828282828, 0.070707070707, nan, nan, nan, nan, nan, nan
0.282828282828, 0.080808080808, nan, nan, nan, nan, nan, nan
0.282828282828, 0.090909090909, nan, nan, nan, nan, nan, nan
0.282828282828, 0.101010101010, nan, nan, nan, nan, nan, nan
0.282828282828, 0.111111111111, nan, nan, nan, nan, nan, nan
0.282828282828, 0.121212121212, nan, nan, nan, nan, nan, nan
0.282828282828, 0.131313131313, nan, nan, nan, nan, nan, nan
0.282828282828, 0.141414141414, nan, nan, nan, nan, nan, nan
0.282828282828, 0.151515151515, nan, nan, nan, nan, nan, nan
0.282828282828, 0.161616161616, nan, nan, nan, nan, nan, nan
0.282828282828, 0.171717171717, nan, nan, nan, nan, nan, nan
0.282828282828, 0.181818181818, nan, nan, nan, nan, nan, nan
0.282828282828, 0.191919191919, nan, nan, nan, nan, nan, nan
0.282828282828, 0.202020202020, nan, nan, nan, nan, nan, nan
0.282828282828, 0.212121212121, nan, nan, nan, nan, nan, nan
0.282828282828, 0.222222222222, nan, nan, nan, nan, nan, nan
0.282828282828, 0.232323232323, nan, nan, nan, nan, nan, nan
0.282828282828, 0.242424242424, nan, nan, nan, nan, nan, nan
0.282828282828, 0.252525252525, nan, nan, nan, nan, nan, nan
0.282828282828, 0.262626262626, nan, nan, nan, nan, nan, nan
0.282828282828, 0.272727272727, nan, nan, nan, nan, nan, nan
0.282828282828, 0.282828282828, nan, nan, nan, nan, nan, nan
0.282828282828, 0.292929292929, nan, nan, nan, nan, nan, nan
0.282828282828, 0.303030303030, nan, nan, nan, nan, nan, nan
0.282828282828, 0.313131313131, nan, nan, nan, nan, nan, nan
0.282828282828, 0.323232323232, nan, nan, nan, nan, nan, nan
0.282828282828, 0.333333333333, nan, nan, nan, nan, nan, nan
0.282828282828, 0.343434343434, nan, nan, nan, nan, nan, nan
0.282828282828, 0.353535353535, nan, nan, nan, nan, nan, nan
0.282828282828, 0.363636363636, nan, nan, nan, nan, nan, nan
0.282828282828, 0.373737373737, nan, nan, nan, nan, nan, nan
0.282828282828, 0.383838383838, nan, nan, nan, nan, nan, nan
0.282828282828, 0.393939393939, nan, nan, nan, nan, nan, nan
0.282828282828, 0.404040404040, nan, nan, nan, nan, nan, nan
0.282828282828, 0.414141414141, nan, nan, nan, nan, nan, nan
0.282828282828, 0.424242424242, nan, nan, nan, nan, nan, nan
0.282828282828, 0.434343434343, nan, nan, nan, nan, nan, nan
0.282828282828, 0.444444444444, nan, nan, nan, nan, nan, nan
0.282828282828, 0.454545454545, nan, nan, nan, nan, nan, nan
0.282828282828, 0.464646464646, nan, nan, nan, nan, nan, nan
0.282828282828, 0.474747474747, nan, nan, nan, nan, nan, nan
0.282828282828, 0.484848484848, nan, nan, nan, nan, nan, nan
0.282828282828, 0.494949494949, nan, nan, nan, nan, nan, nan
0.282828282828, 0.505050505051, nan, nan, nan, nan, nan, nan
0.282828282828, 0.515151515152, nan, nan, nan, nan, nan, nan
0.282828282828, 0.525252525253, nan, nan, nan, nan, nan, nan
0.282828282828, 0.535353535354, nan, nan, nan, nan, nan, nan
0.282828282828, 0.545454545455, nan, nan, nan, nan, nan, nan
0.282828282828, 0.555555555556, nan, nan, nan, nan, nan, nan
0.282828282828, 0.565656565657, nan, nan, nan, nan, nan, nan
0.282828282828, 0.575757575758, nan, nan, nan, nan, nan, nan
0.282828282828, 0.585858585859, nan, nan, nan, nan, nan, nan
0.282828282828, 0.595959595960, nan, nan, nan, nan, nan, nan
0.282828282828, 0.606060606061, nan, nan, nan, nan, nan, nan
0.282828282828, 0.616161616162, nan, nan, nan, nan, nan, nan
0.282828282828, 0.626262626263, nan, nan, nan, nan, nan, nan
0.282828282828, 0.636363636364, nan, nan, nan, nan, nan, nan
0.282828282828, 0.646464646465, nan, nan, nan, nan, nan, nan
0.282828282828, 0.656565656566, nan, nan, nan, nan, nan, nan
0.282828282828, 0.666666666667, nan, nan, nan, nan, nan, nan
0.282828282828, 0.676767676768, nan, nan, nan, nan, nan, nan
0.282828282828, 0.686868686869, nan, nan, nan, nan, nan, nan
0.282828282828, 0.696969696970, nan, nan, nan, nan, nan, nan
0.282828282828, 0.707070707071, nan, nan, nan, nan, nan, nan
0.282828282828, 0.717171717172, nan, nan, nan, nan, nan, nan
0.282828282828, 0.727272727273, nan, nan, nan, nan, nan, nan
0.282828282828, 0.737373737374, nan, nan, nan, nan, nan, nan
0.282828282828, 0.747474747475, nan, nan, nan, nan, nan, nan
0.282828282828, 0.757575757576, nan, nan, nan, nan, nan, nan
0.282828282828, 0.767676767677, nan, nan, nan, nan, nan, nan
0.282828282828, 0.777777777778, nan, nan, nan, nan, nan, nan
0.282828282828, 0.787878787879, nan, nan, nan, nan, nan, nan
0.282828282828, 0.797979797980, nan, nan, nan, nan, nan, nan
0.282828282828, 0.808080808081, nan, nan, nan, nan, nan, nan
0.282828282828, 0.818181818182, nan, nan, nan, nan, nan, nan
0.282828282828, 0.828282828283, nan, nan, nan, nan, nan, nan
0.282828282828, 0.838383838384, nan, nan, nan, nan, nan, nan
0.282828282828, 0.848484848485, nan, nan, nan, nan, nan, nan
0.282828282828, 0.858585858586, nan, nan, nan, nan, nan, nan
0.282828282828, 0.868686868687, nan, nan, nan, nan, nan, nan
0.282828282828, 0.878787878788, nan, nan, nan, nan, nan, nan
0.282828282828, 0.888888888889, nan, nan, nan, nan, nan, nan
0.282828282828, 0.898989898990, nan, nan, nan, nan, nan, nan
0.282828282828, 0.909090909091, nan, nan, nan, nan, nan, nan
0.282828282828, 0.919191919192, nan, nan, nan, nan, nan, nan
0.282828282828, 0.929292929293, nan, nan, nan, nan, nan, nan
0.282828282828, 0.939393939394, nan, nan, nan, nan, nan, nan
0.282828282828, 0.949494949495, nan, nan, nan, nan, nan, nan
0.282828282828, 0.959595959596, nan, nan, nan, nan, nan, nan
0.292929292929, -0.000000000000, nan, nan, nan, nan, nan, nan
0.292929292929, 0.010101010101, nan, nan, nan, nan, nan, nan
0.292929292929, 0.020202020202, nan, nan, nan, nan, nan, nan
0.292929292929, 0.030303030303, nan, nan, nan, nan, nan, nan
0.292929292929, 0.040404040404, nan, nan, nan, nan, nan, nan
0.292929292929, 0.050505050505, nan, nan, nan, nan, nan, nan
0.292929292929, 0.060606060606, nan, nan, nan, nan, nan, nan
0.292929292929, 0.070707070707, nan, nan, nan, nan, nan, nan
0.292929292929, 0.080808080808, nan, nan, nan, nan, nan, nan
0.292929292929, 0.090909090909, nan, nan, nan, nan, nan, nan
0.292929292929, 0.101010101010, nan, nan, nan, nan, nan, nan
0.292929292929, 0.111111111111, nan, nan, nan, nan, nan, nan
0.292929292929, 0.121212121212, nan, nan, nan, nan, nan, nan
0.292929292929, 0.131313131313, nan, nan, nan, nan, nan, nan
0.292929292929, 0.141414141414, nan, nan, nan, nan, nan, nan
0.292929292929, 0.151515151515, nan, nan, nan, nan, nan, nan
0.292929292929, 0.161616161616, nan, nan, nan, nan, nan, nan
0.292929292929, 0.171717171717, nan, nan, nan, nan, nan, nan
0.292929292929, 0.181818181818, nan, nan, nan, nan, nan, nan
0.292929292929, 0.191919191919, nan, nan, nan, nan, nan, nan
0.292929292929, 0.202020202020, nan, nan, nan, nan, nan, nan
0.292929292929, 0.212121212121, nan, nan, nan, nan, nan, nan
0.292929292929, 0.222222222222, nan, nan, nan, nan, nan, nan
0.292929292929, 0.232323232323, nan, nan, nan, nan, nan, nan
0.292929292929, 0.242424242424, nan, nan, nan, nan, nan, nan
0.292929292929, 0.252525252525, nan, nan, nan, nan, nan, nan
0.292929292929, 0.262626262626, nan, nan, nan, nan, nan, nan
0.292929292929, 0.272727272727, nan, nan, nan, nan, nan, nan
0.292929292929, 0.282828282828, nan, nan, nan, nan, nan, nan
0.292929292929, 0.292929292929, nan, nan, nan, nan, nan, nan
0.292929292929, 0.303030303030, nan, nan, nan, nan, nan, nan
0.292929292929, 0.313131313131, nan, nan, nan, nan, nan, nan
0.292929292929, 0.323232323232, nan, nan, nan, nan, nan, nan
0.292929292929, 0.333333333333, nan, nan, nan, nan, nan, nan
0.292929292929, 0.343434343434, nan, nan, nan, nan, nan, nan
0.292929292929, 0.353535353535, nan, nan, nan, nan, nan, nan
0.292929292929, 0.363636363636, nan, nan, nan, nan, nan, nan
0.292929292929, 0.373737373737, nan, nan, nan, nan, nan, nan
0.292929292929, 0.383838383838, nan, nan, nan, nan, nan, nan
0.292929292929, 0.393939393939, nan, nan, nan, nan, nan, nan
0.292929292929, 0.404040404040, nan, nan, nan, nan, nan, nan
0.292929292929, 0.414141414141, nan, nan, nan, nan, nan, nan
0.292929292929, 0.424242424242, nan, nan, nan, nan, nan, nan
0.292929292929, 0.434343434343, nan, nan, nan, nan, nan, nan
0.292929292929, 0.444444444444, nan, nan, nan, nan, nan, nan
0.292929292929, 0.454545454545, nan, nan, nan, nan, nan, nan
0.292929292929, 0.464646464646, nan, nan, nan, nan, nan, nan
